2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000005272 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000005272 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 6153352] task info: [storage:3441, user:1852991, task:0] (E:/Workspaces/3dmax/2014/OGLdpf.log) -> (/1852500/1852991//E/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:33.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 6153352] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:33.034 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 6153352] acquire udx tcp success
2018-06-13 13:32:33.034 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 6153352] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:32:33.088 GMT+08:00 Wed |    Debug | T0000012064 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 6153352] recv connect response
2018-06-13 13:32:33.159 GMT+08:00 Wed |    Debug | T0000012064 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 6153352] parse set user information response success
2018-06-13 13:32:33.159 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 6153352] set max upload speed: 1048576KB/S
2018-06-13 13:32:33.394 GMT+08:00 Wed |    Debug | T0000012064 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 6153352] parse set remote directory response success
2018-06-13 13:32:33.525 GMT+08:00 Wed |    Debug | T0000012064 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 6153352] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:33.525 GMT+08:00 Wed |    Debug | T0000012064 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 6153352] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:33.525 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 6153352] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:33.525 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 6153352] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log), directory count (0), file count (1)
2018-06-13 13:32:33.525 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 6153352] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000005272 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000014156 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000005272 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:32:34.033 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 6153352] send disconnect request
2018-06-13 13:32:34.064 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:32:34.064 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:32:34.064 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:32:34.064 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:32:34.114 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:32:34.159 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:32:34.159 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:32:34.159 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:32:34.159 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:32:34.159 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:32:41.243 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:32:41.243 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005544 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005544 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000004700 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000004700 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000011216 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000011216 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 6271584] task info: [storage:3441, user:100001, task:0] (E:/Workspaces/3dmax/2014/max2014.max) -> (/100000/100001//E/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:41.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 6271584] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:41.268 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 6271584] acquire udx tcp success
2018-06-13 13:32:41.268 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 6271584] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:32:41.322 GMT+08:00 Wed |    Debug | T0000008328 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 6271584] recv connect response
2018-06-13 13:32:41.393 GMT+08:00 Wed |    Debug | T0000008328 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 6271584] parse set user information response success
2018-06-13 13:32:41.393 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 6271584] set max upload speed: 1048576KB/S
2018-06-13 13:32:41.564 GMT+08:00 Wed |    Debug | T0000008328 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 6271584] parse set remote directory response success
2018-06-13 13:32:41.675 GMT+08:00 Wed |    Debug | T0000008328 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 6271584] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:41.675 GMT+08:00 Wed |    Debug | T0000008328 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 6271584] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:41.675 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 6271584] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:41.675 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 6271584] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max), directory count (0), file count (1)
2018-06-13 13:32:41.675 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 6271584] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000011216 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000005868 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000011216 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:32:42.267 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 6271584] send disconnect request
2018-06-13 13:32:42.314 GMT+08:00 Wed |    Debug | T0000004700 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:32:42.314 GMT+08:00 Wed |    Debug | T0000005544 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:32:42.314 GMT+08:00 Wed |    Debug | T0000004700 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:32:42.314 GMT+08:00 Wed |    Debug | T0000005544 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:32:42.317 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:32:42.369 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:32:42.369 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:32:42.369 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:32:42.369 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:32:42.369 GMT+08:00 Wed |    Debug | T0000013120 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:33:12.430 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:33:12.430 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000004868 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000014004 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000004868 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000014004 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 6464760] task info: [storage:3441, user:100001, task:0] (E:/Workspaces/3dmax/2014/max2014.max) -> (/100000/100001//E/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 6464760] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 6464760] acquire udx tcp success
2018-06-13 13:33:12.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 6464760] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:33:12.507 GMT+08:00 Wed |    Debug | T0000011904 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 6464760] recv connect response
2018-06-13 13:33:12.581 GMT+08:00 Wed |    Debug | T0000011904 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 6464760] parse set user information response success
2018-06-13 13:33:12.581 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 6464760] set max upload speed: 1048576KB/S
2018-06-13 13:33:12.811 GMT+08:00 Wed |    Debug | T0000011904 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 6464760] parse set remote directory response success
2018-06-13 13:33:12.912 GMT+08:00 Wed |    Debug | T0000011904 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 6464760] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:12.912 GMT+08:00 Wed |    Debug | T0000011904 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 6464760] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:12.912 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 6464760] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:12.912 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 6464760] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max), directory count (0), file count (1)
2018-06-13 13:33:12.912 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01611 | [upload | thread - 0 | uploader - 6464760] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/max2014.max)
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::exit:00500 | [manager] exit begin
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00508 | [manager] clear begin
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:UdxManager::do_download:02002 | [manager] do download thread - 0 end
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:UdxManager::do_upload:01619 | [manager] do upload thread - 0 end
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000013460 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000010388 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-13 13:33:13.452 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00306 | [uploader - 6464760] send disconnect request
2018-06-13 13:33:13.464 GMT+08:00 Wed |    Debug | T0000014004 | ..\src\udx_manager.cpp:UdxManager::do_check:01232 | [manager] do check thread - 0 end
2018-06-13 13:33:13.464 GMT+08:00 Wed |    Debug | T0000004868 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01182 | [manager] do resolve thread - 0 end
2018-06-13 13:33:13.464 GMT+08:00 Wed |    Debug | T0000014004 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-13 13:33:13.464 GMT+08:00 Wed |    Debug | T0000004868 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-13 13:33:13.514 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00537 | [manager] wait fast udx destroy begin
2018-06-13 13:33:13.555 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00539 | [manager] wait fast udx destroy end
2018-06-13 13:33:13.555 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00571 | [manager] wait threads exit begin
2018-06-13 13:33:13.555 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00573 | [manager] wait threads exit end
2018-06-13 13:33:13.555 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::clear:00575 | [manager] clear end
2018-06-13 13:33:13.555 GMT+08:00 Wed |    Debug | T0000013556 | ..\src\udx_manager.cpp:UdxManager::exit:00502 | [manager] exit end
2018-06-13 13:33:14.511 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00281 | [manager] init begin
2018-06-13 13:33:14.512 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00349 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00390 | [manager] max uploader count: 1, max downloader count: 1
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000013984 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01134 | [manager] do resolve thread - 0 begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000012908 | ..\src\udx_manager.cpp:UdxManager::do_check:01193 | [manager] do check thread - 0 begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::init:00486 | [manager] init success
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01371 | [manager] do upload thread - 0 begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000009820 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-13 13:33:14.537 GMT+08:00 Wed |    Debug | T0000009820 | ..\src\udx_manager.cpp:UdxManager::do_download:01787 | [manager] do download thread - 0 begin
2018-06-13 13:33:14.538 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00846 | push upload [task:0, job:1] success
2018-06-13 13:33:14.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01397 | [upload | thread - 0 | uploader - 5811576] task info: [storage:3441, user:100001, task:0] (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt) -> (/100000/100001//E/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:14.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01413 | [upload | thread - 0 | uploader - 5811576] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:14.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00261 | [uploader - 5811576] acquire udx tcp success
2018-06-13 13:33:14.538 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00278 | [uploader - 5811576] send connect request, with server: [42.123.110.47:8885]
2018-06-13 13:33:14.592 GMT+08:00 Wed |    Debug | T0000012208 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00349 | [uploader - 5811576] recv connect response
2018-06-13 13:33:14.668 GMT+08:00 Wed |    Debug | T0000012208 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01083 | [uploader - 5811576] parse set user information response success
2018-06-13 13:33:14.668 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00154 | [uploader - 5811576] set max upload speed: 1048576KB/S
2018-06-13 13:33:14.903 GMT+08:00 Wed |    Debug | T0000012208 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00220 | [uploader - 5811576] parse set remote directory response success
2018-06-13 13:33:15.043 GMT+08:00 Wed |    Debug | T0000012208 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00741 | [uploader - 5811576] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:15.043 GMT+08:00 Wed |    Debug | T0000012208 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00768 | [uploader - 5811576] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:15.043 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::uploader_upload_single_file:01348 | [uploader - 5811576] [task:0] upload path success (file) (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt)
2018-06-13 13:33:15.043 GMT+08:00 Wed |    Debug | T0000010876 | ..\src\udx_manager.cpp:UdxManager::do_upload:01601 | [upload | thread - 0 | uploader - 5811576] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/新建文件夹/readme.txt), directory count (0), file count (1)
