2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 8509856] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/test.txt) -> (/1852500/1852991///E/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000007556 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 8509856] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000007556 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000010468 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000010468 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 8509856] acquire udx tcp success
2018-06-06 18:49:00.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 8509856] send connect request, with server: [42.123.110.47:8885]
2018-06-06 18:49:00.404 GMT+08:00 Wed |    Debug | T0000006964 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 8509856] recv connect response
2018-06-06 18:49:00.473 GMT+08:00 Wed |    Debug | T0000006964 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 8509856] parse set user information response success
2018-06-06 18:49:00.473 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 8509856] set max upload speed: 1048576KB/S
2018-06-06 18:49:00.705 GMT+08:00 Wed |    Debug | T0000006964 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00215 | [uploader - 8509856] parse set remote directory response success
2018-06-06 18:49:00.807 GMT+08:00 Wed |    Debug | T0000006964 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00694 | [uploader - 8509856] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:49:00.946 GMT+08:00 Wed |    Debug | T0000006964 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00719 | [uploader - 8509856] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:49:00.947 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:UdxManager::do_upload:01488 | [upload | thread - 1 | uploader - 8509856] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt), directory count (0), file count (1)
2018-06-06 18:49:00.947 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 8509856] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011336 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000012508 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011336 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000012508 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 8509856] send disconnect request
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011724 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000011724 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-06 18:49:01.344 GMT+08:00 Wed |    Debug | T0000005972 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-06 18:49:01.384 GMT+08:00 Wed |    Debug | T0000007556 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-06 18:49:01.384 GMT+08:00 Wed |    Debug | T0000007556 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-06 18:49:01.384 GMT+08:00 Wed |    Debug | T0000010468 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-06 18:49:01.384 GMT+08:00 Wed |    Debug | T0000010468 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-06 18:49:01.394 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-06 18:49:01.447 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-06 18:49:01.447 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-06 18:49:01.447 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-06 18:49:01.447 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-06 18:49:01.447 GMT+08:00 Wed |    Debug | T0000011132 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-06 18:49:02.662 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-06 18:49:02.662 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000010164 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000010164 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000005540 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000013176 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000005540 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000013176 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000002436 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000010624 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000002436 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-06 18:49:02.681 GMT+08:00 Wed |    Debug | T0000010624 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-06 18:49:02.682 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-06 18:49:02.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 5167520] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/OGLdpf.log) -> (/1852500/1852991///E/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:49:02.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 5167520] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:49:02.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 5167520] acquire udx tcp success
2018-06-06 18:49:02.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 5167520] send connect request, with server: [42.123.110.47:8885]
2018-06-06 18:49:02.738 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 5167520] recv connect response
2018-06-06 18:49:02.811 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 5167520] parse set user information response success
2018-06-06 18:49:02.811 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 5167520] set max upload speed: 1048576KB/S
2018-06-06 18:49:02.979 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00215 | [uploader - 5167520] parse set remote directory response success
2018-06-06 18:49:03.073 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_begin:00694 | [uploader - 5167520] file transmit begin notify: notify file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:49:03.073 GMT+08:00 Wed |    Debug | T0000007264 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_transmit_done:00719 | [uploader - 5167520] file transmit done notify: notify file name (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:49:03.073 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01488 | [upload | thread - 1 | uploader - 5167520] upload success: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log), directory count (0), file count (1)
2018-06-06 18:49:03.073 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 5167520] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 5167520] send disconnect request
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000010164 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000010164 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000005540 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000012528 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000013176 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000013176 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-06 18:49:03.682 GMT+08:00 Wed |    Debug | T0000005540 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-06 18:49:03.684 GMT+08:00 Wed |    Debug | T0000010624 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-06 18:49:03.684 GMT+08:00 Wed |    Debug | T0000010624 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-06 18:49:03.684 GMT+08:00 Wed |    Debug | T0000002436 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-06 18:49:03.684 GMT+08:00 Wed |    Debug | T0000002436 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-06 18:49:03.734 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-06 18:49:03.787 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-06 18:49:03.787 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-06 18:49:03.787 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-06 18:49:03.787 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-06 18:49:03.787 GMT+08:00 Wed |    Debug | T0000007380 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-06 18:52:39.590 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-06 18:52:39.590 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000009948 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000009948 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000010580 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000010580 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000008348 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000008348 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000013256 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000013256 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-06 18:52:39.611 GMT+08:00 Wed |    Debug | T0000012732 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000012732 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 32561568] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/test.txt) -> (/1852500/1852991//E/Workspaces/3dmax/2014/test.txt/E/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 32561568] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 32561568] acquire udx tcp success
2018-06-06 18:52:39.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00265 | [uploader - 32561568] send connect request, with server: [42.123.110.47:8885]
2018-06-06 18:52:39.671 GMT+08:00 Wed |    Debug | T0000009012 | ..\src\udx_session.cpp:IUdxSession::recv_connect_response:00336 | [uploader - 32561568] recv connect response
2018-06-06 18:52:39.742 GMT+08:00 Wed |    Debug | T0000009012 | ..\src\udx_conveyer.cpp:IUdxConveyer::on_recv_set_user_information_response:01006 | [uploader - 32561568] parse set user information response success
2018-06-06 18:52:39.743 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_session.cpp:IUdxSession::set_max_send_speed:00153 | [uploader - 32561568] set max upload speed: 1048576KB/S
2018-06-06 18:52:39.982 GMT+08:00 Wed |    Error | T0000009012 | ..\src\udx_uploader.cpp:UdxUploader::on_recv_set_remote_directory_response:00209 | [uploader - 32561568] parse set remote directory response failure, response_code: 2
2018-06-06 18:52:39.982 GMT+08:00 Wed |    Error | T0000009012 | ..\src\udx_conveyer.cpp:IUdxConveyer::set_message_response_exception_mark:00482 | [uploader - 32561568] transmit file error notify: transmit file name (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:52:39.982 GMT+08:00 Wed |    Error | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01477 | [upload | thread - 1 | uploader - 32561568] upload been stopped: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt), failure count (1)
2018-06-06 18:52:39.982 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01498 | [upload | thread - 1 | uploader - 32561568] upload end: [task:0, job:1] (E:/Workspaces/3dmax/2014/test.txt)
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::exit:00485 | [manager] exit begin
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00493 | [manager] clear begin
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 1 end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000010580 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 1 end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000010580 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 1 run end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_session.cpp:IUdxSession::send_disconnect_request:00293 | [uploader - 32561568] send disconnect request
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000013028 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 1 run end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000009948 | ..\src\udx_manager.cpp:UdxManager::do_download:01861 | [manager] do download thread - 0 end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000008348 | ..\src\udx_manager.cpp:UdxManager::do_upload:01506 | [manager] do upload thread - 0 end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000009948 | ..\src\udx_manager.cpp:download_thread_run:00215 | download thread - 0 run end
2018-06-06 18:52:40.612 GMT+08:00 Wed |    Debug | T0000008348 | ..\src\udx_manager.cpp:upload_thread_run:00201 | upload thread - 0 run end
2018-06-06 18:52:40.634 GMT+08:00 Wed |    Debug | T0000013256 | ..\src\udx_manager.cpp:UdxManager::do_check:01165 | [manager] do check thread - 0 end
2018-06-06 18:52:40.634 GMT+08:00 Wed |    Debug | T0000013256 | ..\src\udx_manager.cpp:check_thread_run:00187 | check thread - 0 run end
2018-06-06 18:52:40.634 GMT+08:00 Wed |    Debug | T0000012732 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01115 | [manager] do resolve thread - 0 end
2018-06-06 18:52:40.634 GMT+08:00 Wed |    Debug | T0000012732 | ..\src\udx_manager.cpp:resolve_thread_run:00173 | resolve thread - 0 run end
2018-06-06 18:52:40.684 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00518 | [manager] wait fast udx destroy begin
2018-06-06 18:52:40.716 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00520 | [manager] wait fast udx destroy end
2018-06-06 18:52:40.716 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00551 | [manager] wait threads exit begin
2018-06-06 18:52:40.716 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00553 | [manager] wait threads exit end
2018-06-06 18:52:40.716 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::clear:00555 | [manager] clear end
2018-06-06 18:52:40.716 GMT+08:00 Wed |    Debug | T0000001644 | ..\src\udx_manager.cpp:UdxManager::exit:00487 | [manager] exit end
2018-06-06 18:52:41.940 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::init:00278 | [manager] init begin
2018-06-06 18:52:41.940 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::init:00339 | [manager] remote is transmit server, set transmit server: [42.123.110.47:8885]
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::init:00375 | [manager] max uploader count: 2, max downloader count: 2
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000002284 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 0 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000007560 | ..\src\udx_manager.cpp:download_thread_run:00212 | download thread - 1 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000002284 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 0 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000007560 | ..\src\udx_manager.cpp:UdxManager::do_download:01660 | [manager] do download thread - 1 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012932 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 0 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:upload_thread_run:00198 | upload thread - 1 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012932 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 0 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01280 | [manager] do upload thread - 1 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::init:00471 | [manager] init success
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012928 | ..\src\udx_manager.cpp:check_thread_run:00184 | check thread - 0 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000010124 | ..\src\udx_manager.cpp:resolve_thread_run:00170 | resolve thread - 0 run begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012928 | ..\src\udx_manager.cpp:UdxManager::do_check:01126 | [manager] do check thread - 0 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000010124 | ..\src\udx_manager.cpp:UdxManager::do_resolve:01067 | [manager] do resolve thread - 0 begin
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000012880 | ..\src\udx_manager.cpp:UdxManager::push_upload_task:00791 | push upload [task:0, job:1] success
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01306 | [upload | thread - 1 | uploader - 9689504] task info: [project:3441, user:1852991] (E:/Workspaces/3dmax/2014/OGLdpf.log) -> (/1852500/1852991//E/Workspaces/3dmax/2014/OGLdpf.log/E/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:52:41.961 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_manager.cpp:UdxManager::do_upload:01322 | [upload | thread - 1 | uploader - 9689504] upload begin: [task:0, job:1] (E:/Workspaces/3dmax/2014/OGLdpf.log)
2018-06-06 18:52:41.962 GMT+08:00 Wed |    Debug | T0000008496 | ..\src\udx_session.cpp:IUdxSession::send_connect_request:00248 | [uploader - 9689504] acquire udx tcp success
